0.476343,0.425865,0.055941,-0.074233,-0.483008
0.464457,0.415676,0.041495,-0.058988,-0.512025
0.492843,0.435869,0.060961,-0.051109,-0.478232
0.479498,0.400424,0.077509,-0.068709,-0.590455
0.473806,0.392321,0.080263,-0.073573,-0.619719
0.483686,0.373805,0.050731,-0.106663,-0.610894
0.492677,0.396983,0.082618,-0.145011,-0.709580
0.480754,0.437631,0.064865,-0.063811,-0.497475
0.478796,0.417697,0.091661,-0.094789,-0.606579
0.482749,0.423688,0.073579,-0.061667,-0.505217
0.499387,0.383358,0.064101,-0.148008,-0.740319
0.479021,0.445016,0.028145,-0.024390,-0.381904
0.473933,0.463369,0.045308,-0.032531,-0.433502
0.501236,0.457029,0.041062,-0.012495,-0.381778
0.472292,0.433525,0.062290,-0.058898,-0.482138
0.507830,0.370827,0.083164,-0.100781,-0.733222
0.482840,0.503920,0.013019,0.086363,-0.079163
0.471312,0.445081,0.056095,-0.045900,-0.482793
0.484495,0.325291,0.094941,-0.194328,-0.929095
0.472881,0.388417,0.051024,-0.088769,-0.610681
0.475695,0.390775,0.068893,-0.070827,-0.647986
0.479132,0.433321,0.070680,-0.061587,-0.504094
0.484451,0.370656,0.069738,-0.078113,-0.633274
0.521828,0.498602,0.037312,0.029466,-0.272643
0.489429,0.392178,0.072646,-0.104780,-0.620975
0.488263,0.396854,0.055594,-0.086283,-0.551083
0.441773,0.381389,0.089866,-0.072903,-0.629438
0.433197,0.357222,0.065235,-0.093895,-0.693767
0.456329,0.331039,0.060909,-0.126193,-0.803010
0.461626,0.432010,0.035671,0.007448,-0.386460
0.433348,0.381469,0.063290,-0.146486,-0.717887
0.471440,0.345298,0.068857,-0.077373,-0.665147
0.432954,0.355892,0.097170,-0.132180,-0.783186
0.450333,0.291037,0.060076,-0.153480,-0.896130
0.444480,0.368069,0.056795,-0.050851,-0.551063
0.440065,0.371453,0.081191,-0.084430,-0.663224
0.446052,0.369862,0.077383,-0.084295,-0.691990
0.471548,0.385286,0.053567,-0.084870,-0.613610
0.445446,0.425259,0.069280,-0.011908,-0.473859
0.469075,0.376885,0.061899,-0.098385,-0.709729
0.449327,0.409473,0.058145,-0.023969,-0.477125
0.451917,0.363317,0.082563,-0.090384,-0.664425
0.467094,0.364604,0.072704,-0.091189,-0.657909
0.451528,0.351977,0.050243,-0.095550,-0.614303
0.439731,0.362504,0.062545,-0.077744,-0.659581
0.460731,0.351744,0.057184,-0.106515,-0.711094
0.454340,0.380230,0.056028,-0.060542,-0.537523
0.449557,0.389082,0.073990,-0.058570,-0.627234
0.448956,0.354945,0.030924,-0.047474,-0.571281
0.462640,0.368825,0.074390,-0.056668,-0.581089
0.481733,0.433744,0.087009,-0.028701,-0.479334
0.459651,0.380824,0.081871,-0.040712,-0.584151
0.463700,0.349605,0.076969,-0.082707,-0.692950
0.463523,0.356208,0.056383,-0.062860,-0.632103
0.430757,0.348886,0.077862,-0.095235,-0.732277
0.434627,0.278538,0.071657,-0.229621,-0.970706
0.463099,0.397260,0.043252,-0.060931,-0.576110
0.456716,0.469637,0.035766,0.037869,-0.236378
0.453619,0.449998,0.052576,0.022443,-0.334155
0.460134,0.443483,0.064588,0.022692,-0.372549
0.449244,0.378860,0.079340,-0.054733,-0.652607
0.463401,0.332148,0.038044,-0.110161,-0.694158
0.467445,0.399013,0.063375,-0.056432,-0.561701
0.466727,0.358064,0.081023,-0.090141,-0.706521
0.466970,0.356836,0.082393,-0.114311,-0.725990
0.470848,0.354595,0.091553,-0.101693,-0.698980
0.457846,0.395758,0.060726,-0.035080,-0.560551
0.446157,0.369368,0.061858,-0.074345,-0.670517
0.464512,0.389737,0.067052,-0.057777,-0.567918
0.442444,0.393705,0.077858,-0.050073,-0.578657
0.467743,0.351470,0.054297,-0.029039,-0.639104
0.475645,0.363349,0.097764,-0.134731,-0.621692
0.434535,0.328306,0.071256,-0.119157,-0.797614
0.449077,0.410434,0.051024,-0.078410,-0.588591
0.447698,0.419261,0.076144,0.007190,-0.517457
0.452665,0.323855,0.072666,-0.127083,-0.823640
0.448026,0.349825,0.069238,-0.099702,-0.738998
0.440792,0.384878,0.063474,-0.074769,-0.577145
0.470219,0.379839,0.071533,-0.109187,-0.667394
0.466286,0.378498,0.107382,-0.049743,-0.577058
0.457163,0.404957,0.041469,-0.060401,-0.504949
0.462059,0.399908,0.067482,-0.021625,-0.494567
0.452933,0.354334,0.080903,-0.087943,-0.705299
0.435417,0.302753,0.057465,-0.113429,-0.837450
0.434750,0.381042,0.069543,-0.067181,-0.638989
0.460187,0.372283,0.082060,-0.149070,-0.748561
0.483471,0.341196,0.054808,-0.142506,-0.806154
0.399008,0.608467,0.048660,0.219023,0.417306
0.457456,0.366296,0.078777,-0.089946,-0.664955
0.482243,0.311240,0.032227,-0.065803,-0.651431
0.430079,0.288710,0.085824,-0.148989,-0.885004
0.440175,0.294855,0.040451,-0.160551,-0.851288
0.458665,0.376884,0.066893,-0.050047,-0.632113
0.456062,0.476104,0.059138,0.026271,-0.253057
0.469595,0.425313,0.072921,-0.038797,-0.520176
0.471814,0.394254,0.074841,-0.008592,-0.454127
0.479015,0.365577,0.088875,-0.097363,-0.720247
0.461583,0.398428,0.051936,0.009130,-0.468626
0.451133,0.367510,0.081535,-0.112656,-0.678471
0.465977,0.340366,0.084984,-0.108759,-0.731132
0.454561,0.352241,0.064517,-0.112333,-0.733343
0.454049,0.410165,0.056073,0.032716,-0.358891
0.467443,0.386170,0.062952,-0.072009,-0.558604
0.466599,0.454682,0.034923,-0.014042,-0.397949
0.471145,0.413264,0.075892,-0.069538,-0.575961
0.466665,0.372795,0.048647,-0.076642,-0.616953
0.457736,0.371427,0.065938,-0.049843,-0.558473
0.475071,0.422946,0.072701,-0.007416,-0.451118
0.446596,0.353163,0.082683,-0.106061,-0.784766
0.458638,0.391240,0.060896,-0.025687,-0.521761
0.452243,0.337421,0.081853,-0.103858,-0.742321
0.443215,0.369446,0.063484,-0.088989,-0.643333
0.456862,0.341908,0.085851,-0.113934,-0.736809
0.469033,0.378987,0.042351,-0.072854,-0.614833
0.448328,0.442511,0.050953,-0.002629,-0.370380
0.474822,0.392618,0.084603,-0.071807,-0.617286
0.470868,0.347191,0.055417,-0.090474,-0.682296
0.462849,0.485610,0.053389,0.025289,-0.299690
0.471430,0.417295,0.088457,-0.046643,-0.550077
0.456902,0.341242,-0.000758,-0.060893,-0.544394
0.465213,0.403912,0.071514,-0.041267,-0.551031
0.468163,0.390755,0.056671,-0.086817,-0.587637
0.461125,0.330528,0.083251,-0.124450,-0.810489
0.463029,0.393006,0.082659,-0.098509,-0.652389
0.456047,0.336448,0.086099,-0.113237,-0.764791
0.471161,0.393457,0.023692,-0.034773,-0.504158
0.450418,0.461980,0.046399,0.013887,-0.305928
0.451438,0.428859,0.047299,-0.004052,-0.398289
0.474317,0.379771,0.067484,-0.046828,-0.583674
0.480605,0.379887,0.046042,-0.056802,-0.565764
0.444414,0.416739,0.042777,-0.025830,-0.518083
0.471254,0.411121,0.056984,-0.039690,-0.497274
0.463820,0.403898,0.061355,-0.023328,-0.483867
0.455886,0.362457,0.039915,-0.103152,-0.703391
0.451138,0.396915,0.040640,-0.027758,-0.484909
0.444583,0.379581,0.045739,-0.043651,-0.556745
0.470073,0.341970,0.073077,-0.106799,-0.737546
0.449903,0.382653,0.074760,-0.065106,-0.622790
0.442701,0.328856,0.067428,-0.129758,-0.780881
0.493430,0.374576,0.062238,-0.081039,-0.592791
0.443612,0.343875,0.099872,-0.091448,-0.742671
0.460747,0.332450,0.078736,-0.142583,-0.820936
0.449245,0.371704,0.090221,-0.083456,-0.692687
0.463875,0.363353,0.070282,-0.120697,-0.721276
0.472294,0.393384,0.077450,-0.029715,-0.572829
0.454463,0.380914,0.080392,-0.082736,-0.626261
0.441774,0.359929,0.044867,-0.099752,-0.674733
0.462856,0.395988,0.084207,-0.062107,-0.556959
0.458918,0.390539,0.080718,-0.094466,-0.662866
0.451088,0.358318,0.048447,-0.082633,-0.663467
0.450896,0.412724,0.058368,-0.036922,-0.495605
0.471343,0.365793,0.057976,-0.112700,-0.689627
0.464937,0.366257,0.055400,-0.080617,-0.646975
0.435074,0.368059,0.073587,-0.090920,-0.638756
0.460003,0.395310,0.070493,-0.051388,-0.559029
0.452604,0.448163,0.060853,-0.012770,-0.348096
0.431886,0.392467,0.076252,-0.071517,-0.576812
0.464584,0.367721,0.057821,-0.090763,-0.581010
0.366305,0.318588,0.065879,-0.083481,-0.704190
0.436703,0.354666,0.040522,-0.100709,-0.639618
0.441486,0.381402,0.075253,-0.094034,-0.628315
0.448704,0.415710,0.058443,-0.085360,-0.491614
0.447901,0.357293,0.060491,-0.092492,-0.661804
0.448863,0.399769,0.061781,-0.049608,-0.468501
0.433371,0.341318,0.071512,-0.124308,-0.717312
0.444693,0.345554,0.075857,-0.123825,-0.696822
0.456452,0.362913,0.074214,-0.108556,-0.660815
0.436650,0.372317,0.043075,-0.088656,-0.606293
0.444719,0.415154,0.065041,-0.039962,-0.499865
0.431332,0.417888,0.068196,-0.045063,-0.483881
0.468356,0.348773,0.077168,-0.133899,-0.756418
0.417711,0.467246,0.043987,0.014094,-0.285853
0.437420,0.372863,0.090043,-0.106649,-0.705629
0.459631,0.426822,0.046457,-0.026500,-0.433035
0.442560,0.416246,0.083961,-0.035683,-0.493845
0.442237,0.353373,0.071651,-0.113847,-0.689490
0.464088,0.335792,0.076516,-0.138756,-0.727849
0.434817,0.415755,0.053011,-0.048245,-0.471873
0.439375,0.384286,0.063237,-0.083903,-0.634803
0.441631,0.440786,0.034091,0.006900,-0.338115
0.460651,0.414658,0.062810,-0.063164,-0.514976
0.443302,0.424225,0.035508,-0.012874,-0.409034
0.435563,0.414061,0.043025,-0.032128,-0.448917
0.428001,0.399085,0.051679,-0.064061,-0.551096
0.454697,0.387143,0.071761,-0.096380,-0.609994
0.449830,0.398747,0.055781,-0.017171,-0.500974
0.447486,0.362180,0.067288,-0.065970,-0.600449
0.443671,0.339669,0.064862,-0.139084,-0.688507
0.450832,0.330710,0.079515,-0.132778,-0.742317
0.429163,0.394584,0.047353,-0.066360,-0.544671
0.432531,0.390662,0.062313,-0.072921,-0.605151
0.458378,0.401196,0.060005,-0.082735,-0.535396
0.448759,0.422431,0.054284,-0.038225,-0.427429
0.436529,0.416718,0.040872,-0.035441,-0.429949
0.457527,0.342935,0.088926,-0.139524,-0.756079
0.450519,0.375802,0.066757,-0.103076,-0.623797
0.447983,0.415918,0.053925,-0.051917,-0.523991
0.438331,0.375249,0.080086,-0.092485,-0.651987
0.454506,0.369971,0.090021,-0.152587,-0.711280
0.438236,0.362299,0.057564,-0.089880,-0.635456
0.427862,0.412063,0.050508,-0.043475,-0.441843
0.420561,0.339401,0.079565,-0.122126,-0.765844
0.480943,0.373901,0.076193,-0.125255,-0.666817
0.394448,0.516465,-0.005383,0.101415,0.045879
0.422979,0.377748,0.075918,-0.070183,-0.624964
0.451140,0.348450,0.052701,-0.081914,-0.621191
0.442399,0.361157,0.073395,-0.114508,-0.682027
0.436408,0.422283,0.031472,-0.025470,-0.446286
0.441258,0.429912,0.069407,-0.012022,-0.447136
0.449600,0.391592,0.059769,-0.072939,-0.555151
0.459697,0.345756,0.090985,-0.125513,-0.710999
0.430071,0.347646,0.046078,-0.086661,-0.591495
0.429425,0.342417,0.071134,-0.124797,-0.736541
0.416350,0.356335,0.061956,-0.095006,-0.636903
0.420196,0.372772,0.053045,-0.100594,-0.577706
0.449374,0.339887,0.077705,-0.026744,-0.669464
0.426902,0.443407,0.050803,-0.006232,-0.388935
0.467988,0.371439,0.063974,-0.111937,-0.626318
0.469363,0.447566,0.020048,-0.025653,-0.323464
0.447325,0.469255,0.044681,-0.037928,-0.420771
0.470586,0.361795,0.066044,-0.119562,-0.678977
0.459952,0.403748,0.053735,-0.030386,-0.467321
0.454658,0.353058,0.080443,-0.112293,-0.669215
0.450313,0.408802,0.041631,-0.032335,-0.474611
0.452095,0.366561,0.051651,-0.108852,-0.630406
0.470149,0.416737,0.027229,-0.045439,-0.439964
0.458042,0.396955,0.076987,-0.054637,-0.524278
0.457512,0.417932,0.035744,-0.045461,-0.462448
0.457189,0.372149,0.063761,-0.127084,-0.625951
0.482873,0.419064,0.041058,-0.014431,-0.435536
0.442369,0.483425,0.033319,0.059382,-0.226628
0.453940,0.387333,0.062716,-0.044304,-0.550947
0.455884,0.352665,0.060183,-0.127531,-0.696123
0.460989,0.356273,0.055865,-0.095364,-0.644551
0.442808,0.465192,0.017665,0.032509,-0.275319
0.447086,0.344939,0.025196,-0.115123,-0.623149
0.461790,0.331896,0.082564,-0.140316,-0.707352
0.458335,0.390582,0.042822,-0.071259,-0.560812
0.456061,0.433632,0.033978,-0.016041,-0.381847
0.454185,0.376321,0.049452,-0.079643,-0.590941
0.450577,0.398593,0.040224,-0.061002,-0.478384
0.461030,0.376948,0.072828,-0.112643,-0.634408
0.456102,0.376011,0.070406,-0.059136,-0.587020
0.459976,0.343056,0.063837,-0.144010,-0.744741
0.449962,0.439979,0.057042,-0.037661,-0.375220
0.429543,0.311436,0.094365,-0.143854,-0.847743
0.456488,0.345049,0.056301,-0.126275,-0.723402
0.444740,0.348297,0.090577,-0.129118,-0.727267
0.449375,0.361511,0.030673,-0.081547,-0.582793
0.448483,0.427986,0.010886,0.003974,-0.394825
0.444892,0.411738,-0.013644,-0.040579,-0.463660
0.459614,0.349045,0.010046,-0.076304,-0.612024
0.460677,0.447117,0.000599,0.041441,-0.268614
0.446100,0.348419,0.024711,-0.094908,-0.645354
0.455464,0.337479,0.027854,-0.082759,-0.670707
0.444030,0.353449,0.022567,-0.076371,-0.606757
0.448365,0.364755,0.001848,-0.076557,-0.577164
0.461743,0.393852,-0.010437,-0.028762,-0.448159
0.465047,0.376668,0.017837,-0.067544,-0.561550
0.480771,0.377601,-0.022145,-0.024922,-0.486595
0.453480,0.513795,-0.057052,0.142209,-0.035924
0.450809,0.353978,0.027005,-0.077395,-0.613433
0.467714,0.303432,0.006704,-0.086529,-0.661443
0.462846,0.390582,0.008986,-0.022692,-0.467351
0.439644,0.403320,0.006170,-0.028507,-0.487340
0.454412,0.329760,0.068807,-0.105104,-0.702970
0.433807,0.291768,0.039091,-0.141236,-0.756022
0.453274,0.321758,0.046390,-0.125508,-0.704900
0.450849,0.352403,0.045418,-0.090454,-0.644406
0.453115,0.365814,0.026379,-0.077869,-0.576020
0.449198,0.410727,0.012731,-0.011679,-0.408430
0.452658,0.402404,0.015162,-0.022531,-0.454737
0.476353,0.410909,0.009360,-0.018055,-0.408752
0.436531,0.427488,0.034039,-0.040701,-0.479676
0.406409,0.428258,0.015743,0.001742,-0.411889
0.430967,0.377599,0.056253,-0.089363,-0.636714
0.414214,0.383504,0.027813,-0.092362,-0.610811
0.445302,0.304828,0.064798,-0.139097,-0.755413
0.431524,0.370819,0.021138,-0.028753,-0.487637
0.445240,0.393497,0.058190,-0.105706,-0.576146
0.452152,0.333526,0.027840,-0.134746,-0.699111
0.526948,0.502473,0.063434,0.016196,0.051076
0.488206,0.421499,0.132724,-0.200803,-0.658438
0.532324,0.406922,0.094247,-0.147000,-0.583167
0.495983,0.416440,0.113391,-0.145753,-0.599197
0.466164,0.445055,0.133054,-0.155243,-0.560939
0.497214,0.468711,0.160109,-0.256496,-0.805072
0.494916,0.464077,0.141479,-0.150923,-0.494761
0.497329,0.459998,0.158251,-0.179102,-0.571300
0.460536,0.413219,0.158291,-0.177636,-0.679260
0.453077,0.403564,0.181375,-0.238218,-0.846356
0.444188,0.440097,0.146834,-0.170558,-0.638800
0.453577,0.449759,0.166116,-0.177703,-0.612911
0.435378,0.467412,0.165453,-0.141100,-0.577197
0.442593,0.438710,0.178424,-0.194891,-0.746347
0.455729,0.471947,0.144319,-0.125781,-0.484445
0.433961,0.433457,0.175528,-0.196869,-0.741387
0.444343,0.385939,0.167779,-0.249979,-0.833555
0.445080,0.415045,0.167065,-0.183008,-0.620635
0.436795,0.426702,0.164736,-0.196763,-0.651161
0.449939,0.441330,0.163932,-0.129573,-0.528344
0.440328,0.437190,0.156802,-0.135951,-0.541681
0.434636,0.448906,0.154451,-0.117456,-0.425437
0.435960,0.411641,0.166035,-0.170782,-0.660116
0.458111,0.381695,0.156806,-0.207600,-0.694233
0.448182,0.401012,0.164627,-0.203375,-0.692459
0.443631,0.436360,0.149322,-0.128529,-0.495565
0.453147,0.429518,0.156691,-0.140665,-0.565080
0.446368,0.460304,0.133840,-0.062061,-0.323924
0.438535,0.397570,0.175803,-0.195720,-0.745534
0.439247,0.365916,0.159350,-0.204324,-0.766436
0.440036,0.411032,0.167660,-0.197852,-0.699992
0.444063,0.421599,0.165457,-0.161065,-0.622979
0.440259,0.384902,0.098133,-0.209790,-0.606975
0.434404,0.432493,0.125155,-0.156783,-0.551392
0.439878,0.464987,0.121005,-0.129410,-0.409151
0.436357,0.347958,0.157191,-0.279213,-0.895230
0.451708,0.392442,0.113496,-0.221115,-0.701040
0.431947,0.420975,0.164922,-0.256619,-0.702847
0.431648,0.412172,0.110945,-0.182916,-0.623861
0.441669,0.480603,0.105462,-0.107224,-0.318922
0.445908,0.479056,0.120228,-0.113596,-0.378822
0.442123,0.428407,0.147796,-0.159324,-0.583536
0.445641,0.390883,0.126235,-0.214671,-0.726991
0.418573,0.444846,0.126419,-0.179191,-0.604000
0.415229,0.360927,0.153000,-0.262118,-0.859831
0.443213,0.384123,0.168060,-0.203382,-0.699301
0.408387,0.409289,0.137964,-0.199321,-0.624917
0.427331,0.365261,0.174469,-0.273174,-0.885745
0.435783,0.413377,0.156795,-0.213621,-0.668524
0.415431,0.406406,0.119738,-0.155189,-0.560847
0.438804,0.401406,0.157370,-0.260725,-0.767352
0.440804,0.420502,0.120621,-0.192617,-0.608070
0.451824,0.417067,0.102782,-0.194571,-0.630240
0.392005,0.570433,0.064044,0.051007,0.208968
0.445013,0.385058,0.168099,-0.270189,-0.850289
0.464403,0.437573,0.101434,-0.177309,-0.526940
0.421361,0.424972,0.156639,-0.187106,-0.635435
0.411814,0.384480,0.098158,-0.196844,-0.657189
0.427580,0.393911,0.171919,-0.224215,-0.740914
0.429863,0.364900,0.121440,-0.248535,-0.773003
0.415597,0.406393,0.159731,-0.195362,-0.679795
0.438157,0.398301,0.151588,-0.186325,-0.663255
0.407841,0.445501,0.132182,-0.190043,-0.579158
0.443130,0.415525,0.145020,-0.190138,-0.579954
0.453620,0.465613,0.083082,-0.094983,-0.336751
0.463282,0.382347,0.109873,-0.237207,-0.771887
0.468549,0.471867,0.042943,-0.048806,-0.232047
0.454005,0.455303,0.110798,-0.121152,-0.504171
0.459903,0.426430,0.073440,-0.126373,-0.518208
0.387614,0.495714,0.125476,-0.095437,-0.573367
0.454617,0.433721,0.066588,-0.115850,-0.484559
0.455830,0.467644,0.063236,-0.077152,-0.311420
0.467128,0.370184,0.084589,-0.161526,-0.617488
0.462947,0.435464,0.104089,-0.128261,-0.522259
0.462038,0.402699,0.107991,-0.145697,-0.585177
0.446637,0.413291,0.092062,-0.152249,-0.580894
0.445133,0.372080,0.118053,-0.189486,-0.725014
0.441109,0.441948,0.083138,-0.117147,-0.524225
0.436549,0.459065,0.081102,-0.106370,-0.473361
0.460130,0.474375,0.108015,-0.077129,-0.392931
0.469159,0.456931,0.103880,-0.127034,-0.476160
0.463250,0.462707,0.071702,-0.066536,-0.338339
0.444147,0.432654,0.108192,-0.132460,-0.548107
0.454401,0.404603,0.098280,-0.174563,-0.631958
0.439537,0.350415,0.141135,-0.279681,-0.877312
0.422670,0.305828,0.050599,-0.268303,-0.834826
0.449230,0.433732,0.121623,-0.174579,-0.645697
0.467229,0.471305,0.078160,-0.091023,-0.383532
0.452828,0.448618,0.118397,-0.118457,-0.480549
0.450157,0.426063,0.102037,-0.141204,-0.579662
0.462118,0.422549,0.119590,-0.152612,-0.577544
0.463267,0.416541,0.106016,-0.185251,-0.636924
0.437485,0.434452,0.112273,-0.124552,-0.505495
0.437956,0.402385,0.135129,-0.189722,-0.708329
0.442642,0.393043,0.101022,-0.197537,-0.710368
0.451855,0.444728,0.067931,-0.099393,-0.455122
0.428362,0.495259,0.052491,-0.036050,-0.249469
0.462678,0.446553,0.112074,-0.167408,-0.619507
0.471134,0.459450,0.048908,-0.087306,-0.331808
0.479753,0.452805,0.078834,-0.091453,-0.416275
0.464337,0.455999,0.060344,-0.023571,-0.212918
0.379095,0.433457,0.122060,-0.116368,-0.585977
0.450172,0.370583,0.092650,-0.209859,-0.718208
0.438592,0.367842,0.077582,-0.223919,-0.734731
0.435309,0.433156,0.079101,-0.115339,-0.497492
0.469354,0.418575,0.101079,-0.172930,-0.632671
0.446575,0.451861,0.093561,-0.083148,-0.430815
0.455555,0.423269,0.104969,-0.143567,-0.551077
0.455592,0.452323,0.106484,-0.064327,-0.421902
0.464598,0.379658,0.125554,-0.217605,-0.771323
0.440880,0.372439,0.113087,-0.200825,-0.702983
0.425127,0.403095,0.125024,-0.178877,-0.690459
0.420612,0.401436,0.093293,-0.171570,-0.689350
0.488674,0.431197,0.084088,-0.168429,-0.547775
0.431876,0.443664,0.091241,-0.109187,-0.506036
0.455960,0.419180,0.106254,-0.169467,-0.620400
0.467550,0.496151,0.083727,-0.060469,-0.324701
0.451096,0.474166,0.079464,-0.121284,-0.519861
0.472454,0.499306,0.073999,-0.015889,-0.206859
0.439214,0.442571,0.074550,-0.080409,-0.378002
0.473271,0.391268,0.086146,-0.180178,-0.648973
0.457795,0.418463,0.100552,-0.159922,-0.600975
0.453167,0.385823,0.084110,-0.175390,-0.679231
0.444438,0.475045,0.099929,-0.086444,-0.369634
0.441228,0.375580,0.135828,-0.230753,-0.819494
0.478863,0.405054,0.050414,-0.123194,-0.542890
0.453760,0.481435,0.092836,-0.022802,-0.246078
0.428743,0.384161,0.106027,-0.183091,-0.688468
0.503364,0.304851,0.070571,-0.131690,-0.848851
0.469642,0.446143,0.089847,-0.036135,-0.503837
0.457792,0.411049,0.037374,-0.080815,-0.587360
0.528398,0.389359,0.021696,-0.090978,-0.552872
0.445450,0.429261,0.066178,-0.060590,-0.463255
0.408307,0.032043,0.246659,-0.559887,-2.049000
0.474180,0.366395,0.044605,-0.106805,-0.709198
0.450235,0.434265,0.081173,-0.068672,-0.548883
0.497605,0.466003,0.040426,-0.044680,-0.388095
0.450455,0.447824,0.111332,-0.067479,-0.534591
0.490651,0.385484,0.047603,-0.097807,-0.602422
0.474602,0.418767,0.070387,-0.069703,-0.555367
0.503957,0.367677,0.056658,-0.105201,-0.625383
0.453235,0.429099,0.112058,-0.095739,-0.620247
0.468373,0.407883,0.090723,-0.113027,-0.702410
0.472677,0.385964,0.076153,-0.094720,-0.638520
0.464989,0.405256,0.070615,-0.070430,-0.566428
0.460009,0.398448,0.091494,-0.140967,-0.667296
0.477291,0.303208,0.104151,-0.208711,-0.976451
0.479437,0.423029,0.065854,-0.059591,-0.517269
0.464040,0.408808,0.071310,-0.070765,-0.558286
0.504178,0.302901,0.091506,-0.096413,-0.682312
0.474254,0.377238,0.056478,-0.114722,-0.639329
0.470742,0.461457,0.017376,-0.008855,-0.321606
0.481034,0.429753,0.068993,-0.078117,-0.559611
0.493743,0.364815,0.077195,-0.127728,-0.695892
0.481915,0.452497,0.065166,-0.042220,-0.461715
0.481046,0.424252,0.043880,-0.026098,-0.479302
0.479567,0.437190,0.069028,-0.042505,-0.468908
0.475980,0.397300,0.062648,-0.103318,-0.573257
0.472402,0.366919,0.057358,-0.124653,-0.685633
