0.582051,0.110916,0.121484,-0.129784,0.175660,0.192634,0.321693,0.776221,-0.146191,-0.029552,0.416098,0.216544,-0.013616,-0.187662,-0.268211,-0.614150,0.111562,0.702748,0.564799,0.802350
0.583014,0.247825,0.074998,-0.065225,0.181234,0.114087,0.326680,0.885603,-0.156681,-0.121135,0.357165,0.155433,-0.151291,-0.226555,-0.169837,-0.647125,0.211548,0.663427,0.551746,0.713605
0.541707,0.330656,0.074953,0.026407,0.176708,0.024765,0.297575,0.899958,-0.158152,-0.181434,0.346242,0.150530,-0.251813,-0.265371,-0.091335,-0.668392,0.204796,0.630831,0.514083,0.634233
0.557677,0.233147,0.083306,-0.033591,0.155401,0.104386,0.315401,0.860229,-0.154514,-0.132073,0.380263,0.156303,-0.173283,-0.247400,-0.147841,-0.655591,0.177977,0.643854,0.528642,0.679448
0.570820,0.375325,0.062280,0.034222,0.181674,0.040541,0.324095,0.931442,-0.152457,-0.209377,0.343030,0.108256,-0.296623,-0.260712,-0.080882,-0.683972,0.209374,0.633066,0.510559,0.624643
0.564780,0.233613,0.100908,-0.042136,0.187069,0.104668,0.321030,0.844877,-0.156529,-0.120892,0.387441,0.158530,-0.158831,-0.215627,-0.187315,-0.648751,0.149683,0.675436,0.520734,0.710324
0.563644,0.269714,0.062421,-0.024753,0.173226,0.095970,0.334298,0.881113,-0.172702,-0.148682,0.368821,0.118304,-0.205398,-0.237205,-0.157304,-0.668498,0.165747,0.655717,0.533176,0.685631
0.560416,0.405608,0.073422,0.043581,0.163768,0.018021,0.335908,0.944664,-0.164310,-0.240341,0.349168,0.103914,-0.309067,-0.259854,-0.079944,-0.704629,0.217961,0.652442,0.513492,0.597923
0.570790,0.311686,0.075869,-0.007322,0.179344,0.061023,0.340761,0.898141,-0.168093,-0.174591,0.347923,0.115943,-0.247839,-0.214527,-0.125274,-0.681494,0.208630,0.673294,0.509870,0.629886
0.555339,0.408993,0.065308,0.067987,0.169001,-0.007283,0.332778,0.977453,-0.173150,-0.256523,0.350757,0.085683,-0.342091,-0.262371,-0.064397,-0.708257,0.229351,0.639051,0.485500,0.604195
0.559925,0.421746,0.064425,0.057043,0.161427,0.006811,0.329659,0.978071,-0.170580,-0.247874,0.337272,0.093059,-0.340872,-0.270576,-0.041099,-0.710241,0.240304,0.624765,0.473499,0.591267
0.557772,0.330294,0.071827,0.013277,0.156687,0.057205,0.331576,0.921219,-0.168345,-0.181343,0.336035,0.111626,-0.268091,-0.255627,-0.085075,-0.689223,0.206547,0.637788,0.485311,0.624414
0.553303,0.316399,0.103397,0.009630,0.154430,0.050385,0.326819,0.916973,-0.176950,-0.201966,0.383902,0.143861,-0.221353,-0.251220,-0.125647,-0.691734,0.183261,0.668850,0.511333,0.686100
0.548995,0.387460,0.084670,0.027076,0.135248,0.022224,0.326544,0.972132,-0.187152,-0.233891,0.337739,0.105136,-0.289228,-0.264290,-0.079009,-0.717135,0.237112,0.658112,0.491054,0.608316
0.534414,0.359284,0.079692,0.044778,0.153094,0.013990,0.319073,0.943160,-0.178172,-0.234342,0.363278,0.108232,-0.285576,-0.262107,-0.079827,-0.704442,0.193041,0.638509,0.494753,0.630037
0.567227,0.409812,0.076873,0.035387,0.166120,-0.008132,0.337389,0.985609,-0.179326,-0.246763,0.336366,0.083703,-0.339629,-0.242167,-0.053226,-0.706988,0.260683,0.670075,0.473556,0.602986
0.558939,0.353900,0.054129,0.022328,0.127011,0.054037,0.317024,0.951546,-0.168013,-0.211330,0.347365,0.108816,-0.278769,-0.294269,-0.097410,-0.704056,0.212463,0.637248,0.493677,0.624574
0.536541,0.421764,0.071241,0.075897,0.144228,-0.016926,0.319506,0.984631,-0.176720,-0.258523,0.340620,0.095030,-0.351059,-0.277833,-0.026976,-0.704694,0.251027,0.629613,0.502407,0.578316
0.559920,0.302217,0.118049,-0.012952,0.149980,0.048323,0.347626,0.894398,-0.181613,-0.178367,0.370215,0.140356,-0.241918,-0.226727,-0.112117,-0.680284,0.210943,0.699431,0.475705,0.663765
0.565310,0.184133,0.086482,-0.062661,0.172479,0.125771,0.318147,0.840563,-0.144274,-0.107101,0.387697,0.172561,-0.112389,-0.232319,-0.199385,-0.656213,0.143858,0.658038,0.557709,0.734325
0.536272,0.489557,0.062113,0.112583,0.167511,-0.065746,0.320791,1.020518,-0.167498,-0.311981,0.296166,0.077517,-0.417421,-0.296857,0.036221,-0.741226,0.279084,0.606492,0.459013,0.531007
0.556496,0.310772,0.067004,-0.015436,0.143124,0.072409,0.316891,0.923520,-0.165688,-0.170475,0.361275,0.128023,-0.222050,-0.269462,-0.122181,-0.687997,0.194219,0.645499,0.497049,0.657198
0.559561,0.394263,0.048426,0.052245,0.144582,0.031584,0.333326,0.969474,-0.171044,-0.233154,0.328273,0.100953,-0.321817,-0.293786,-0.037169,-0.711776,0.233014,0.613483,0.497587,0.602863
0.554219,0.416800,0.078318,0.051018,0.156125,0.021867,0.333070,0.956839,-0.172983,-0.240599,0.339407,0.113855,-0.331996,-0.277185,-0.033770,-0.704659,0.231365,0.636483,0.461200,0.615605
0.584875,0.189429,0.077610,-0.079739,0.180355,0.113408,0.317005,0.860357,-0.146506,-0.068131,0.347726,0.166912,-0.110837,-0.210125,-0.184591,-0.650751,0.176700,0.689645,0.576264,0.696766
0.559422,0.292370,0.079054,0.006956,0.190030,0.055966,0.329802,0.896058,-0.139946,-0.190612,0.351992,0.140911,-0.222962,-0.244163,-0.100731,-0.681999,0.183776,0.638036,0.522907,0.663364
0.534414,0.383205,0.053976,0.034543,0.164167,0.050159,0.324025,0.926520,-0.159946,-0.237116,0.327606,0.098894,-0.302938,-0.275251,-0.044498,-0.713712,0.212669,0.597925,0.489241,0.590642
0.550684,0.359782,0.079115,0.020829,0.185126,0.018202,0.310377,0.949187,-0.167111,-0.211557,0.333558,0.115248,-0.282842,-0.238587,-0.074845,-0.686561,0.224740,0.649549,0.518220,0.627791
0.553261,0.260135,0.092907,-0.041516,0.153561,0.113229,0.328774,0.872293,-0.162300,-0.143914,0.386480,0.161521,-0.175634,-0.247673,-0.158006,-0.656811,0.153783,0.669610,0.520194,0.726848
0.555504,0.206392,0.091767,-0.058294,0.181503,0.121587,0.313727,0.839329,-0.150560,-0.102317,0.379678,0.179377,-0.126529,-0.214559,-0.174660,-0.638674,0.147805,0.649982,0.553424,0.724904
0.556802,0.266203,0.075287,-0.009115,0.186998,0.064101,0.297880,0.882424,-0.135320,-0.163626,0.359955,0.160950,-0.194915,-0.245530,-0.112343,-0.662036,0.173876,0.645352,0.540844,0.682967
0.580929,0.198518,0.095564,-0.081233,0.181490,0.158263,0.332699,0.811296,-0.137620,-0.113593,0.324639,0.191414,-0.101044,-0.236929,-0.165777,-0.684599,0.182859,0.647649,0.538462,0.685162
0.512220,0.397327,0.083581,0.063323,0.182733,0.010561,0.300970,0.951555,-0.175530,-0.261114,0.372639,0.116693,-0.298182,-0.263849,-0.058313,-0.683420,0.202824,0.604170,0.521631,0.654516
0.557298,0.266841,0.129253,-0.034336,0.175513,0.085784,0.321429,0.859887,-0.174222,-0.139995,0.384289,0.163521,-0.189397,-0.211087,-0.151604,-0.660014,0.160571,0.688104,0.495318,0.696087
0.589072,-0.074377,0.114533,-0.221227,0.188458,0.307047,0.328644,0.643249,-0.123653,0.113324,0.445864,0.280365,0.158758,-0.155962,-0.387890,-0.558247,0.042655,0.713531,0.644426,0.922184
0.540010,0.366358,0.071629,0.046089,0.173628,0.015618,0.305629,0.953935,-0.146897,-0.233631,0.327168,0.113057,-0.304594,-0.289897,-0.069742,-0.692088,0.229319,0.619575,0.497671,0.610943
0.549964,0.272098,0.082726,-0.031309,0.177045,0.095415,0.323048,0.856650,-0.178181,-0.142864,0.368575,0.143098,-0.211943,-0.231060,-0.146790,-0.668221,0.176446,0.628816,0.476580,0.661765
0.544281,0.341720,0.072761,0.019565,0.164512,0.044862,0.317017,0.937869,-0.167721,-0.205304,0.360324,0.112970,-0.268013,-0.255625,-0.107422,-0.682021,0.205550,0.625627,0.501107,0.648043
0.583382,0.480228,0.089188,0.072225,0.179527,-0.018051,0.352172,0.977258,-0.168227,-0.279561,0.330458,0.092190,-0.388014,-0.250710,-0.033897,-0.720416,0.263611,0.663158,0.444350,0.584918
0.563700,0.252116,0.062563,-0.012660,0.173959,0.082404,0.319521,0.861724,-0.177283,-0.117597,0.361127,0.162284,-0.190826,-0.241485,-0.137445,-0.658673,0.174933,0.643738,0.531529,0.692344
0.535698,0.460417,0.067913,0.101697,0.141759,-0.043731,0.330897,1.005039,-0.178581,-0.289803,0.320747,0.088688,-0.394297,-0.298204,0.002208,-0.722328,0.275946,0.626278,0.466037,0.560840
0.547885,0.345824,0.071533,0.017580,0.162816,0.045864,0.316163,0.937314,-0.167709,-0.196745,0.345151,0.116076,-0.273853,-0.267176,-0.086206,-0.695945,0.202878,0.626041,0.478175,0.628639
0.562253,0.292889,0.059036,0.006340,0.178457,0.069950,0.328233,0.904150,-0.178119,-0.172149,0.332147,0.110906,-0.236938,-0.243220,-0.106942,-0.696789,0.179580,0.628598,0.523578,0.640032
0.559545,0.359911,0.067110,0.023736,0.149746,0.053535,0.339743,0.937707,-0.176868,-0.215514,0.349125,0.106717,-0.291445,-0.279849,-0.082075,-0.706125,0.206783,0.636303,0.487513,0.631114
0.530543,0.330233,0.052036,0.017817,0.137772,0.054388,0.318814,0.938657,-0.182407,-0.189673,0.353522,0.093369,-0.260944,-0.282181,-0.114218,-0.694503,0.174226,0.636997,0.499783,0.640807
0.549900,0.370475,0.055902,0.046863,0.147082,0.008194,0.328999,0.954474,-0.176065,-0.228186,0.345453,0.091346,-0.302083,-0.281859,-0.089788,-0.704492,0.205779,0.665471,0.493186,0.625757
0.544198,0.379362,0.057364,0.036817,0.150285,0.026592,0.330320,0.954449,-0.160003,-0.231499,0.345618,0.107529,-0.301704,-0.286135,-0.074528,-0.701120,0.215458,0.629274,0.489855,0.625553
0.534115,0.491773,0.051687,0.117893,0.137873,-0.047767,0.320389,1.041321,-0.184441,-0.319415,0.314102,0.062732,-0.422533,-0.317458,0.027404,-0.742314,0.262986,0.599329,0.458275,0.546269
0.551054,0.350274,0.085236,0.018301,0.157491,0.047424,0.326255,0.925594,-0.158842,-0.205602,0.344322,0.134774,-0.258626,-0.263553,-0.063741,-0.698794,0.198326,0.643584,0.497226,0.639595
0.579775,0.211787,0.068642,-0.047324,0.158514,0.116934,0.331405,0.836748,-0.159809,-0.094519,0.355965,0.171968,-0.143920,-0.239693,-0.164473,-0.648944,0.170964,0.670943,0.559679,0.700814
0.540204,0.368535,0.054363,0.059124,0.143975,-0.002744,0.291411,0.986090,-0.162773,-0.243519,0.353045,0.108618,-0.311235,-0.302888,-0.066319,-0.692128,0.240190,0.631819,0.511620,0.621633
0.523501,0.359040,0.086293,0.033274,0.144685,0.014894,0.312204,0.957317,-0.187435,-0.237445,0.360972,0.101975,-0.295240,-0.268382,-0.063417,-0.712162,0.189013,0.637896,0.484766,0.627270
0.573668,0.194245,0.076759,-0.052131,0.177516,0.124205,0.314169,0.824235,-0.145228,-0.100533,0.381075,0.179447,-0.131423,-0.224786,-0.161438,-0.634916,0.157402,0.657367,0.557691,0.731896
0.547954,0.362499,0.079893,0.023232,0.158492,0.041276,0.325269,0.940247,-0.162356,-0.217458,0.348415,0.104153,-0.290513,-0.262781,-0.088881,-0.681564,0.208535,0.637487,0.489290,0.630643
0.552361,0.247215,0.075008,-0.053186,0.173256,0.137495,0.325020,0.842839,-0.174887,-0.127388,0.378288,0.158097,-0.174020,-0.239784,-0.152296,-0.664448,0.161317,0.630337,0.535623,0.700362
0.548195,0.287967,0.113190,-0.018114,0.147158,0.059111,0.331812,0.883324,-0.175211,-0.169166,0.366654,0.151153,-0.241488,-0.246533,-0.103785,-0.666024,0.217513,0.678385,0.478723,0.671844
0.582539,0.137660,0.114002,-0.117978,0.180119,0.181953,0.351300,0.765249,-0.158040,-0.059593,0.404306,0.203442,-0.057678,-0.189193,-0.246195,-0.632438,0.125968,0.697155,0.519340,0.786313
0.540684,0.357513,0.061609,0.052442,0.181949,0.009633,0.326701,0.929617,-0.154427,-0.236857,0.345437,0.096583,-0.302354,-0.256174,-0.081736,-0.699110,0.205999,0.624268,0.510181,0.605224
0.532186,0.531772,0.050971,0.126719,0.152139,-0.070770,0.318244,1.039239,-0.164935,-0.323070,0.305548,0.065963,-0.449606,-0.315870,0.033666,-0.736728,0.280779,0.594298,0.430191,0.519390
0.544168,0.389092,0.072821,0.043702,0.151966,0.022205,0.330947,0.958543,-0.171165,-0.234745,0.352628,0.106986,-0.319794,-0.268506,-0.055260,-0.703762,0.213415,0.633999,0.477107,0.618323
0.551739,0.393137,0.082894,0.037059,0.152509,0.025615,0.333919,0.979108,-0.178644,-0.229691,0.349583,0.093178,-0.309659,-0.261201,-0.079820,-0.692241,0.218946,0.650422,0.467561,0.635144
0.554249,0.266898,0.085942,-0.031201,0.158551,0.087229,0.327404,0.883341,-0.166954,-0.150291,0.370560,0.149486,-0.186636,-0.240900,-0.144676,-0.670157,0.162430,0.666419,0.519340,0.693374
0.550226,0.279381,0.073852,-0.000065,0.169743,0.054027,0.322752,0.902759,-0.162981,-0.177906,0.349056,0.131786,-0.221339,-0.245367,-0.097055,-0.688274,0.184904,0.638523,0.530547,0.650261
0.552587,0.368697,0.070229,0.005352,0.178620,0.061005,0.327035,0.916578,-0.156692,-0.211541,0.307641,0.130512,-0.263433,-0.260451,-0.045208,-0.720398,0.225424,0.606566,0.488785,0.598957
0.524855,0.357954,0.061739,0.029637,0.167128,0.038402,0.313322,0.932122,-0.170881,-0.208687,0.341293,0.107595,-0.283333,-0.265739,-0.076948,-0.689406,0.197490,0.620156,0.492876,0.627023
0.539829,0.370345,0.094248,0.028205,0.143860,0.029150,0.338002,0.926787,-0.179736,-0.222696,0.359248,0.126674,-0.295359,-0.258356,-0.071027,-0.682616,0.227676,0.671803,0.484519,0.638373
0.551488,0.241947,0.122975,-0.066599,0.159481,0.119103,0.328838,0.859585,-0.162673,-0.144370,0.389260,0.184758,-0.126102,-0.218886,-0.171359,-0.661759,0.154992,0.685967,0.533762,0.740035
0.557279,0.265155,0.066608,-0.008804,0.202726,0.060096,0.299966,0.889318,-0.119717,-0.171151,0.350226,0.155870,-0.194155,-0.243256,-0.110259,-0.667604,0.164625,0.650779,0.556306,0.683628
0.554071,0.297945,0.080799,-0.011617,0.177711,0.043644,0.301915,0.911957,-0.137420,-0.187922,0.359024,0.147910,-0.217761,-0.245959,-0.121447,-0.670443,0.203805,0.658194,0.519513,0.660488
0.526324,0.376541,0.055937,0.026692,0.172917,0.043110,0.306792,0.949824,-0.167020,-0.219896,0.354742,0.111600,-0.281723,-0.264613,-0.075178,-0.677731,0.210341,0.603519,0.531671,0.639617
0.537747,0.362990,0.091382,0.030119,0.148562,0.040567,0.296690,0.940575,-0.175187,-0.201419,0.360036,0.127470,-0.289483,-0.272516,-0.067257,-0.673535,0.205517,0.639650,0.490330,0.639013
0.601977,-0.061156,0.144181,-0.237767,0.187653,0.297785,0.328301,0.657762,-0.124050,0.099439,0.431122,0.291027,0.169027,-0.129234,-0.372702,-0.567816,0.053284,0.762201,0.647813,0.911798
0.560198,0.086168,0.083356,-0.101861,0.189243,0.170586,0.314249,0.762758,-0.108750,-0.025698,0.385100,0.190860,-0.045799,-0.207436,-0.268015,-0.600566,0.114845,0.682508,0.606293,0.752045
0.536067,0.281913,0.062048,-0.026254,0.184707,0.096375,0.300289,0.866316,-0.134709,-0.161292,0.348816,0.137113,-0.205237,-0.252941,-0.136557,-0.669533,0.176049,0.605010,0.505614,0.643047
0.547373,0.304389,0.083983,-0.011703,0.194426,0.072515,0.330226,0.867369,-0.160501,-0.179444,0.346744,0.144333,-0.229999,-0.227290,-0.096076,-0.679267,0.190914,0.633124,0.489131,0.648214
0.594430,0.358998,0.071706,0.004693,0.187559,0.059303,0.341312,0.910491,-0.154796,-0.196317,0.370117,0.122237,-0.274477,-0.228080,-0.122853,-0.671955,0.203445,0.658915,0.501325,0.670325
0.548791,0.392516,0.071033,0.043978,0.176730,0.019583,0.322254,0.950520,-0.154457,-0.228866,0.350089,0.105783,-0.313511,-0.253893,-0.075296,-0.680326,0.214681,0.620567,0.473991,0.629134
0.562979,0.325364,0.077254,0.023257,0.175784,0.032453,0.307463,0.910891,-0.143027,-0.197686,0.361155,0.149380,-0.244597,-0.247443,-0.083651,-0.671087,0.201923,0.650999,0.528768,0.650268
0.550966,0.257302,0.088694,-0.019506,0.175885,0.070980,0.310593,0.887603,-0.140105,-0.155003,0.364767,0.150575,-0.197578,-0.237719,-0.134558,-0.655082,0.173930,0.643042,0.513947,0.684034
0.536005,0.328260,0.062361,0.013626,0.181317,0.067712,0.320503,0.896100,-0.180091,-0.181067,0.351962,0.107968,-0.270068,-0.234363,-0.105008,-0.668339,0.203978,0.614629,0.521863,0.628103
0.548189,0.289466,0.097001,-0.002653,0.183932,0.059367,0.297786,0.894718,-0.168362,-0.165294,0.349507,0.153943,-0.218265,-0.241878,-0.094300,-0.671357,0.179568,0.643858,0.523360,0.659670
0.582195,-0.023805,0.127435,-0.182037,0.185977,0.248150,0.330294,0.674443,-0.130227,0.068970,0.419548,0.260584,0.101776,-0.153407,-0.341428,-0.581093,0.057155,0.716376,0.603272,0.856688
0.552839,0.225190,0.043564,-0.046847,0.173815,0.128737,0.319269,0.850651,-0.122856,-0.126193,0.356306,0.142718,-0.162158,-0.256427,-0.175254,-0.654866,0.151923,0.628714,0.552809,0.681675
0.519660,0.505414,0.052747,0.118400,0.155781,-0.073373,0.305611,1.048000,-0.171424,-0.320135,0.325234,0.048758,-0.441122,-0.310265,-0.005454,-0.732836,0.249462,0.605071,0.436827,0.529920
0.558994,0.277920,0.083909,-0.028998,0.158587,0.086547,0.322842,0.890887,-0.151819,-0.163808,0.375602,0.155710,-0.187523,-0.244186,-0.141270,-0.674932,0.165476,0.649871,0.516862,0.680622
0.574140,0.452381,0.060075,0.064242,0.159405,-0.002029,0.347629,0.995456,-0.165429,-0.257354,0.327769,0.078978,-0.373786,-0.267758,-0.038662,-0.703429,0.253089,0.636759,0.467366,0.592861
0.568049,0.355843,0.083455,0.005597,0.176265,0.043968,0.324165,0.917754,-0.159597,-0.212186,0.347744,0.141976,-0.254363,-0.249823,-0.075290,-0.693475,0.209611,0.651279,0.487139,0.650381
0.551376,0.305344,0.051011,0.004061,0.119329,0.042317,0.297008,0.966599,-0.153088,-0.191518,0.335249,0.108503,-0.252176,-0.292903,-0.099978,-0.703201,0.210173,0.641725,0.504848,0.610775
0.519368,0.411248,0.077373,0.064158,0.132647,0.003570,0.318175,0.971126,-0.176863,-0.261893,0.380057,0.088649,-0.327068,-0.275574,-0.076158,-0.697142,0.208800,0.639914,0.502399,0.609838
0.547896,0.324925,0.069299,0.027256,0.168266,0.029222,0.300418,0.937704,-0.161877,-0.176665,0.325990,0.119384,-0.258590,-0.259880,-0.070187,-0.689454,0.184161,0.630557,0.507254,0.608776
0.558569,0.045276,0.049385,-0.118950,0.214498,0.180006,0.383137,0.750290,-0.101269,-0.039749,0.322887,0.143247,-0.063184,-0.219840,-0.221113,-0.585330,0.133874,0.703083,0.524244,0.778617
0.511481,0.296627,0.025552,0.022298,0.178237,0.038037,0.381364,0.905498,-0.120520,-0.213949,0.278606,0.058328,-0.295799,-0.293570,-0.076449,-0.651259,0.229811,0.639074,0.490950,0.630247
0.499676,0.300453,0.023309,0.018926,0.175936,0.036008,0.362316,0.918732,-0.138441,-0.210590,0.278415,0.051175,-0.303134,-0.298787,-0.075326,-0.648932,0.215867,0.625573,0.438911,0.639797
0.506514,0.221194,0.043590,-0.026029,0.180253,0.076862,0.376723,0.864298,-0.117336,-0.171203,0.305021,0.091612,-0.212039,-0.273088,-0.122077,-0.622702,0.190023,0.658525,0.476976,0.705630
0.529847,0.240466,0.045733,-0.022422,0.185159,0.081745,0.385064,0.870024,-0.110371,-0.175155,0.281122,0.089465,-0.237888,-0.282686,-0.107669,-0.632081,0.203497,0.674266,0.446915,0.684584
0.501929,0.209051,0.040227,0.009067,0.251204,0.063325,0.384090,0.802625,-0.104784,-0.201539,0.302481,0.103708,-0.202195,-0.280513,-0.124865,-0.648377,0.122015,0.677279,0.534232,0.734334
0.514229,0.248353,0.045942,-0.009740,0.171376,0.048731,0.371889,0.877948,-0.123692,-0.185814,0.254186,0.088475,-0.262850,-0.296286,-0.068212,-0.649504,0.230607,0.663624,0.431689,0.648728
0.519573,0.204848,0.020662,-0.025606,0.166038,0.076252,0.364583,0.861159,-0.115283,-0.143232,0.301337,0.101473,-0.215868,-0.302993,-0.144994,-0.610769,0.205646,0.682054,0.472411,0.702066
0.480169,0.366033,0.010372,0.080113,0.168746,-0.020204,0.366312,0.972135,-0.151587,-0.270864,0.268179,0.013541,-0.359121,-0.331227,-0.052357,-0.670583,0.216350,0.630707,0.443000,0.627821
0.519134,0.300010,0.043711,0.008358,0.195957,0.039969,0.388362,0.912818,-0.126089,-0.214411,0.279490,0.066690,-0.295803,-0.274483,-0.067359,-0.658187,0.221334,0.645686,0.447450,0.648021
0.519553,0.277946,0.036824,-0.002752,0.199356,0.039048,0.376199,0.911117,-0.106385,-0.196636,0.270851,0.076582,-0.260758,-0.274625,-0.081395,-0.635774,0.229237,0.665999,0.495319,0.666581
0.515805,0.272786,0.043433,0.000762,0.183596,0.052009,0.389923,0.885808,-0.130172,-0.192626,0.266280,0.070822,-0.285014,-0.282490,-0.071803,-0.650412,0.219458,0.661669,0.432664,0.648871
0.516456,0.166027,0.039231,-0.054939,0.202528,0.103993,0.373732,0.825487,-0.107834,-0.126741,0.292700,0.115710,-0.168744,-0.259962,-0.133193,-0.616170,0.182246,0.661064,0.510480,0.708693
0.494430,0.289948,0.050653,0.018477,0.165162,0.033675,0.376749,0.913915,-0.137942,-0.218081,0.275661,0.060389,-0.264269,-0.296336,-0.085682,-0.666328,0.194720,0.658975,0.460605,0.659567
0.534256,0.099368,0.046883,-0.111159,0.207057,0.170224,0.379580,0.771677,-0.090297,-0.060462,0.308240,0.155091,-0.063200,-0.246006,-0.199570,-0.603933,0.140065,0.665836,0.524529,0.763619
0.498785,0.364395,0.032768,0.052958,0.185438,-0.014556,0.381552,0.943168,-0.128204,-0.264162,0.224843,0.046894,-0.363998,-0.310230,0.007771,-0.675154,0.282125,0.620637,0.432071,0.591563
0.517602,0.293407,0.037457,0.002985,0.172653,0.039999,0.371013,0.915861,-0.122521,-0.211639,0.285756,0.069816,-0.285319,-0.303860,-0.093018,-0.645652,0.224828,0.665205,0.453849,0.663835
0.511137,0.261430,0.047008,0.008694,0.187452,0.041139,0.376327,0.895747,-0.138743,-0.201562,0.270872,0.084839,-0.276399,-0.287520,-0.056698,-0.651730,0.220638,0.642720,0.458914,0.674234
0.530781,0.293321,0.046949,-0.004695,0.182767,0.042589,0.376369,0.923676,-0.138263,-0.204524,0.265146,0.065352,-0.285850,-0.278828,-0.074128,-0.641465,0.244494,0.669144,0.441600,0.662537
0.524562,0.137325,0.044443,-0.078825,0.186199,0.112568,0.356443,0.840385,-0.111753,-0.098184,0.281920,0.127716,-0.131558,-0.262940,-0.144444,-0.603281,0.191194,0.673508,0.499958,0.724754
